Tweet_id,Target,Text,Span,tokens,tags
1658194125672559104,Hedef: Kürt Karşıtı,"@kilicdarogluk Ben Kemal Aleviyim. Türklerden nefret ediyorum. Amerikan-İsrail planı. İran devrimi. İran, Irak'ı yönetiyor. Suriye'yi yöneten bir Arap Alevi. Kuzey Suriye'yi yöneten bir Kürt Alevi. Şimdi de Türklere bir Alevi hakim olsun istiyoruz. Benim için oy.",Şimdi de Türklere bir Alevi hakim olsun istiyoruz. Benim için oy.,"[""kilicdarogluk"", ""Ben"", ""Kemal"", ""Aleviyim"", ""T\u00fcrklerden"", ""nefret"", ""ediyorum"", ""Amerikan"", ""\u0130srail"", ""plan\u0131"", ""\u0130ran"", ""devrimi"", ""\u0130ran"", ""Irak"", ""\u0131"", ""y\u00f6netiyor"", ""Suriye"", ""yi"", ""y\u00f6neten"", ""bir"", ""Arap"", ""Alevi"", ""Kuzey"", ""Suriye"", ""yi"", ""y\u00f6neten"", ""bir"", ""K\u00fcrt"", ""Alevi"", ""\u015eimdi"", ""de"", ""T\u00fcrklere"", ""bir"", ""Alevi"", ""hakim"", ""olsun"", ""istiyoruz"", ""Benim"", ""i\u00e7in"", ""oy""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
1657985952353059072,Hedef: Ermeni Karşıtı,"Kaybettik !
Bu ülke Mustafa Kemal'in ülkesi
100. Yilin da vermeyeceğiz Rus, Ermeni kirmasina
Bu ulkeyi kargalar değil bulbuller yonetecek https://t.co/HbweQxhZhb",Ermeni kirmasina,"[""Kaybettik"", ""Bu"", ""\u00fclke"", ""Mustafa"", ""Kemal"", ""in"", ""\u00fclkesi"", ""100"", ""Yilin"", ""da"", ""vermeyece\u011fiz"", ""Rus"", ""Ermeni"", ""kirmasina"", ""Bu"", ""ulkeyi"", ""kargalar"", ""de\u011fil"", ""bulbuller"", ""yonetecek"", ""https"", ""t"", ""co"", ""HbweQxhZhb""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658238879164400128,Hedef: Alevi Karşıtı,@ariyomac Alevi zaten Türk a.. Avrupa birliği projesi ılık götlü liberali. Şu BOUN ne kadar çöp bir okulmuş sizin yüzünüzden ilk 500’e bile giremiyoruz kodumun sosyoloji özürlü davarları https://t.co/StqNqwFIBJ,Avrupa birliği projesi,"[""ariyomac"", ""Alevi"", ""zaten"", ""T\u00fcrk"", ""a"", ""Avrupa"", ""birli\u011fi"", ""projesi"", ""\u0131l\u0131k"", ""g\u00f6tl\u00fc"", ""liberali"", ""\u015eu"", ""BOUN"", ""ne"", ""kadar"", ""\u00e7\u00f6p"", ""bir"", ""okulmu\u015f"", ""sizin"", ""y\u00fcz\u00fcn\u00fczden"", ""ilk"", ""500"", ""e"", ""bile"", ""giremiyoruz"", ""kodumun"", ""sosyoloji"", ""\u00f6z\u00fcrl\u00fc"", ""davarlar\u0131"", ""https"", ""t"", ""co"", ""StqNqwFIBJ""]","[0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1566063335858225158,Hedef: Yunan Karşıtı,Reis yunanistana o meşhur hatırlatmayı yaptı ey yunan izmiri unutma bir gece ansızın gelebiliriz https://t.co/h3rDlCczbk,ey yunan izmiri unutma bir gece ansızın gelebiliriz,"[""Reis"", ""yunanistana"", ""o"", ""me\u015fhur"", ""hat\u0131rlatmay\u0131"", ""yapt\u0131"", ""ey"", ""yunan"", ""izmiri"", ""unutma"", ""bir"", ""gece"", ""ans\u0131z\u0131n"", ""gelebiliriz"", ""https"", ""t"", ""co"", ""h3rDlCczbk""]","[0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]"
1658108449719288064,Hedef: Ermeni Karşıtı,@ekremalpay8 İroni yapmış arkadaş ama ermeni olan hdpye verecegime şeriat isteyen adamlara veririm demiş vatandaşlarımızın çogunlugu,ermeni olan hdpye verecegime,"[""ekremalpay8"", ""\u0130roni"", ""yapm\u0131\u015f"", ""arkada\u015f"", ""ama"", ""ermeni"", ""olan"", ""hdpye"", ""verecegime"", ""\u015feriat"", ""isteyen"", ""adamlara"", ""veririm"", ""demi\u015f"", ""vatanda\u015flar\u0131m\u0131z\u0131n"", ""\u00e7ogunlugu""]","[0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]"
1564718225149026310,Hedef: Yunan Karşıtı,@username sende YUNAN TOHUMU URUZBU ÇOCUÜUSUN,YUNAN TOHUMU,"[""username"", ""sende"", ""YUNAN"", ""TOHUMU"", ""URUZBU"", ""\u00c7OCU\u00dcUSUN""]","[0, 0, 1, 2, 0, 0]"
1658121049702014976,Hedef: Ermeni Karşıtı,"@kilicdarogluk Kılıçdaroğlu, Kürt vatandaşlarımızın oyunu alacağım diye,  senin Türk Dünyasına uzak kalman, Türk birliğine uzak kalman, anlattığın  İpek yolu projesinde Azerbeycan Türkmenlerini dışlaman, Hain ermeni dostu  İran'ı ağzına alman bu sonuca sebep oldu.",Hain ermeni dostu,"[""kilicdarogluk"", ""K\u0131l\u0131\u00e7daro\u011flu"", ""K\u00fcrt"", ""vatanda\u015flar\u0131m\u0131z\u0131n"", ""oyunu"", ""alaca\u011f\u0131m"", ""diye"", ""senin"", ""T\u00fcrk"", ""D\u00fcnyas\u0131na"", ""uzak"", ""kalman"", ""T\u00fcrk"", ""birli\u011fine"", ""uzak"", ""kalman"", ""anlatt\u0131\u011f\u0131n"", ""\u0130pek"", ""yolu"", ""projesinde"", ""Azerbeycan"", ""T\u00fcrkmenlerini"", ""d\u0131\u015flaman"", ""Hain"", ""ermeni"", ""dostu"", ""\u0130ran"", ""\u0131"", ""a\u011fz\u0131na"", ""alman"", ""bu"", ""sonuca"", ""sebep"", ""oldu""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]"
1496528917150277633,Hedef: Yunan Karşıtı,@SSDergilik Nota vermekten başka bildiğimiz bir şey yok. Avuç içi kadar yunan her haltı yiyor biz sadece nota veriyoruz kime kimsenin umurunda bile değil çünkü hep aynı şeyler onlar taciz biz nota. Birde siz taciz edin vurun.,"her haltı yiyor,Birde siz taciz edin vurun.,Avuç içi kadar yunan","[""SSDergilik"", ""Nota"", ""vermekten"", ""ba\u015fka"", ""bildi\u011fimiz"", ""bir"", ""\u015fey"", ""yok"", ""Avu\u00e7"", ""i\u00e7i"", ""kadar"", ""yunan"", ""her"", ""halt\u0131"", ""yiyor"", ""biz"", ""sadece"", ""nota"", ""veriyoruz"", ""kime"", ""kimsenin"", ""umurunda"", ""bile"", ""de\u011fil"", ""\u00e7\u00fcnk\u00fc"", ""hep"", ""ayn\u0131"", ""\u015feyler"", ""onlar"", ""taciz"", ""biz"", ""nota"", ""Birde"", ""siz"", ""taciz"", ""edin"", ""vurun""]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2]"
1658100602033905920,Hedef: Alevi Karşıtı,"@emirann11 @DenizGenlik Temel motivasyonumuz PKK, DHKPC gibi sol ve Hizbullah ve IŞİD gibi İslamcı örgütlere düşmanlıktır, evet. Mensuplarının Kürt ve Alevi olması bizim sorunumuz değil.",Mensuplarının Kürt ve Alevi olması bizim sorunumuz değil.,"[""emirann11"", ""DenizGenlik"", ""Temel"", ""motivasyonumuz"", ""PKK"", ""DHKPC"", ""gibi"", ""sol"", ""ve"", ""Hizbullah"", ""ve"", ""I\u015e\u0130D"", ""gibi"", ""\u0130slamc\u0131"", ""\u00f6rg\u00fctlere"", ""d\u00fc\u015fmanl\u0131kt\u0131r"", ""evet"", ""Mensuplar\u0131n\u0131n"", ""K\u00fcrt"", ""ve"", ""Alevi"", ""olmas\u0131"", ""bizim"", ""sorunumuz"", ""de\u011fil""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2]"
1658358007456058880,Hedef: Ermeni Karşıtı,"@sahingunes @misvakcaps Turkiyede hukumette yönetimdeki 
Recep Tayyip Erdogan Suleyman Soylu Hulusi Akar Hakan Fidan
sayesinde terörist katil ermeni yahudi pkk/ypgliler istanbul ve diger şehirlerde bebekleri çocuklari öldüremiyor
Laikchpiphdptesil hukumetinde her sehirde yeniden bebeklere saldirir pkk https://t.co/mUOBCmYoh6",terörist katil ermeni,"[""sahingunes"", ""misvakcaps"", ""Turkiyede"", ""hukumette"", ""y\u00f6netimdeki"", ""Recep"", ""Tayyip"", ""Erdogan"", ""Suleyman"", ""Soylu"", ""Hulusi"", ""Akar"", ""Hakan"", ""Fidan"", ""sayesinde"", ""ter\u00f6rist"", ""katil"", ""ermeni"", ""yahudi"", ""pkk"", ""ypgliler"", ""istanbul"", ""ve"", ""diger"", ""\u015fehirlerde"", ""bebekleri"", ""\u00e7ocuklari"", ""\u00f6ld\u00fcremiyor"", ""Laikchpiphdptesil"", ""hukumetinde"", ""her"", ""sehirde"", ""yeniden"", ""bebeklere"", ""saldirir"", ""pkk"", ""https"", ""t"", ""co"", ""mUOBCmYoh6""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1394319809689575428,Hedef: Yahudi Karşıtı,"#HearGaza 
#OrdularAksaya #normallesme https://t.co/biPWOY5AaN",#OrdularAksaya,"[""HearGaza"", ""OrdularAksaya"", ""normallesme"", ""https"", ""t"", ""co"", ""biPWOY5AaN""]","[0, 1, 0, 0, 0, 0, 0]"
1566052461974110208,Hedef: Yunan Karşıtı,"Cumhurbaşkanı Erdoğan'dan Yunanistan'a net mesaj❗️

""Adaları işgal etmeniz falan bizi bağlamaz, vakti saati geldiğinde gereğini yaparız. Hani diyoruz ya, bir gece ansızın gelebiliriz.""","vakti saati geldiğinde gereğini yaparız,bir gece ansızın gelebiliriz,""Adaları işgal etmeniz falan bizi bağlamaz","[""Cumhurba\u015fkan\u0131"", ""Erdo\u011fan"", ""dan"", ""Yunanistan"", ""a"", ""net"", ""mesaj"", ""Adalar\u0131"", ""i\u015fgal"", ""etmeniz"", ""falan"", ""bizi"", ""ba\u011flamaz"", ""vakti"", ""saati"", ""geldi\u011finde"", ""gere\u011fini"", ""yapar\u0131z"", ""Hani"", ""diyoruz"", ""ya"", ""bir"", ""gece"", ""ans\u0131z\u0131n"", ""gelebiliriz""]","[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 0, 0, 0, 1, 2, 2, 2]"
1658424453439664128,Hedef: Ermeni Karşıtı,@kilicdarogluk Hdp’nen ittifa kur. Sonra rahmet eyle. bay bay keMal bu son gunlerin! Iki yuzlu ermeni kopegi,Iki yuzlu ermeni kopegi,"[""kilicdarogluk"", ""Hdp"", ""nen"", ""ittifa"", ""kur"", ""Sonra"", ""rahmet"", ""eyle"", ""bay"", ""bay"", ""keMal"", ""bu"", ""son"", ""gunlerin"", ""Iki"", ""yuzlu"", ""ermeni"", ""kopegi""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]"
1523101072092700673,Hedef: Yunan Karşıtı,@username @username Demektir turk değilmiş Yunanistan yunanlilar neden isyan edip Yunanistan kurdu.ata pulun kabri niye yunan tapınağın Ankaralıların göbeğinde resmen isgal edilmiş bir bölge yunan tapinagi dikilmiş yunan tohumu yatiyor ulkemizdede Yüce Allaha degil ataputa tapan var terbiyesiz herf,"yunan tapınağın,resmen isgal edilmiş,yunan tapinagi dikilmiş,yunan tohumu","[""username"", ""username"", ""Demektir"", ""turk"", ""de\u011filmi\u015f"", ""Yunanistan"", ""yunanlilar"", ""neden"", ""isyan"", ""edip"", ""Yunanistan"", ""kurdu"", ""ata"", ""pulun"", ""kabri"", ""niye"", ""yunan"", ""tap\u0131na\u011f\u0131n"", ""Ankaral\u0131lar\u0131n"", ""g\u00f6be\u011finde"", ""resmen"", ""isgal"", ""edilmi\u015f"", ""bir"", ""b\u00f6lge"", ""yunan"", ""tapinagi"", ""dikilmi\u015f"", ""yunan"", ""tohumu"", ""yatiyor"", ""ulkemizdede"", ""Y\u00fcce"", ""Allaha"", ""degil"", ""ataputa"", ""tapan"", ""var"", ""terbiyesiz"", ""herf""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 2, 2, 0, 0, 1, 2, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1396347901492801537,Hedef: Yahudi Karşıtı,"@username ZALİMLER İÇİN YAŞASIN CEHENNEM! 

#Heargaza
#GenocideinGaza
#GazzaUnderAttack 
#Katilİsrail 
#FilistineUmutOl 
#HearTurkistan #hearTuerkistan  !!!!","ZALİMLER İÇİN YAŞASIN CEHENNEM!,#Katilİsrail","[""username"", ""ZAL\u0130MLER"", ""\u0130\u00c7\u0130N"", ""YA\u015eASIN"", ""CEHENNEM"", ""Heargaza"", ""GenocideinGaza"", ""GazzaUnderAttack"", ""Katil\u0130srail"", ""FilistineUmutOl"", ""HearTurkistan"", ""hearTuerkistan""]","[0, 1, 2, 2, 2, 0, 0, 0, 1, 0, 0, 0]"
1658215404903211008,Hedef: Ermeni Karşıtı,"@DoraOzsoy Tam tersine bir bak istersen. Hdpkk ile yanyana olan muhalefet var, bunu bastırmak için hüdapara saldırdı. Hüdapar alakamız yok diyor ama pkk ile %45 oldunuz. Chpnin zulumleri bu milletin kanına işledi, hem hizmet yok hem geçmişi pis. Hem ermeni alevi bir aday tutmaz bu ülkede",ermeni alevi bir aday tutmaz bu ülkede,"[""DoraOzsoy"", ""Tam"", ""tersine"", ""bir"", ""bak"", ""istersen"", ""Hdpkk"", ""ile"", ""yanyana"", ""olan"", ""muhalefet"", ""var"", ""bunu"", ""bast\u0131rmak"", ""i\u00e7in"", ""h\u00fcdapara"", ""sald\u0131rd\u0131"", ""H\u00fcdapar"", ""alakam\u0131z"", ""yok"", ""diyor"", ""ama"", ""pkk"", ""ile"", ""45"", ""oldunuz"", ""Chpnin"", ""zulumleri"", ""bu"", ""milletin"", ""kan\u0131na"", ""i\u015fledi"", ""hem"", ""hizmet"", ""yok"", ""hem"", ""ge\u00e7mi\u015fi"", ""pis"", ""Hem"", ""ermeni"", ""alevi"", ""bir"", ""aday"", ""tutmaz"", ""bu"", ""\u00fclkede""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2]"
1549517305163513864,Hedef: Yunan Karşıtı,"Bu radikal unsurları kullanarak bir dinci kalkışma olursa, bu durum, ülkenin bir kaosun içine sürüklenmesine neden olacaktır. Bu kaostan istifade edecek olanlar, doğuda YPGPKK, Batıda Yunanistan olacaktır! Bu kaosu fırsat bilerek, Türkiye'ye karşı işgal harekâtı başlatılacaktır.","Türkiye'ye karşı işgal harekâtı başlatılacaktır.,ülkenin bir kaosun içine sürüklenmesine neden olacaktır.,Batıda Yunanistan olacaktır! Bu kaosu fırsat bilerek,","[""Bu"", ""radikal"", ""unsurlar\u0131"", ""kullanarak"", ""bir"", ""dinci"", ""kalk\u0131\u015fma"", ""olursa"", ""bu"", ""durum"", ""\u00fclkenin"", ""bir"", ""kaosun"", ""i\u00e7ine"", ""s\u00fcr\u00fcklenmesine"", ""neden"", ""olacakt\u0131r"", ""Bu"", ""kaostan"", ""istifade"", ""edecek"", ""olanlar"", ""do\u011fuda"", ""YPGPKK"", ""Bat\u0131da"", ""Yunanistan"", ""olacakt\u0131r"", ""Bu"", ""kaosu"", ""f\u0131rsat"", ""bilerek"", ""T\u00fcrkiye"", ""ye"", ""kar\u015f\u0131"", ""i\u015fgal"", ""harek\u00e2t\u0131"", ""ba\u015flat\u0131lacakt\u0131r""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]"
1556253365977464833,Hedef: Yahudi Karşıtı,"Yaktığınız yerden yanacaksınız...
#Katilİsrail #GazzeUnderAttack #GazzeSaldırıAltında https://t.co/PYq5wD7UBQ","Yaktığınız yerden yanacaksınız,#Katilİsrail","[""Yakt\u0131\u011f\u0131n\u0131z"", ""yerden"", ""yanacaks\u0131n\u0131z"", ""Katil\u0130srail"", ""GazzeUnderAttack"", ""GazzeSald\u0131r\u0131Alt\u0131nda"", ""https"", ""t"", ""co"", ""PYq5wD7UBQ""]","[1, 2, 2, 1, 0, 0, 0, 0, 0, 0]"
1497036776640335875,Hedef: Yunan Karşıtı,"'Bugün Türkiye'de güçlü bir ordu olmasa, Ermenistan hazır, Rusya hazır, Yunanistan hazır. Suriye bile Hatay'dan vazgeçmiş değil. Dört taraftan çevrilmiş durumdayız. Eğer güçlü bir ordumuz olmazsa, Türkiye ertesi gün parçalanır. Güçlü ordu, Türkiye için hayati bir zarurettir","'Bugün Türkiye'de güçlü bir ordu olmasa, Ermenistan hazır, Rusya hazır, Yunanistan hazır. Suriye bile Hatay'dan vazgeçmiş değil. Dört taraftan çevrilmiş durumdayız.","[""Bug\u00fcn"", ""T\u00fcrkiye"", ""de"", ""g\u00fc\u00e7l\u00fc"", ""bir"", ""ordu"", ""olmasa"", ""Ermenistan"", ""haz\u0131r"", ""Rusya"", ""haz\u0131r"", ""Yunanistan"", ""haz\u0131r"", ""Suriye"", ""bile"", ""Hatay"", ""dan"", ""vazge\u00e7mi\u015f"", ""de\u011fil"", ""D\u00f6rt"", ""taraftan"", ""\u00e7evrilmi\u015f"", ""durumday\u0131z"", ""E\u011fer"", ""g\u00fc\u00e7l\u00fc"", ""bir"", ""ordumuz"", ""olmazsa"", ""T\u00fcrkiye"", ""ertesi"", ""g\u00fcn"", ""par\u00e7alan\u0131r"", ""G\u00fc\u00e7l\u00fc"", ""ordu"", ""T\u00fcrkiye"", ""i\u00e7in"", ""hayati"", ""bir"", ""zarurettir""]","[1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1514139440276459520,Hedef: Yahudi Karşıtı,@___qul_zar Kahrol itrail yok olmaya mahkumsun yok olacaksın inşallah https://t.co/iSBLvDGGfS,Kahrol itrail yok olmaya mahkumsun yok olacaksın inşallah,"[""___qul_zar"", ""Kahrol"", ""itrail"", ""yok"", ""olmaya"", ""mahkumsun"", ""yok"", ""olacaks\u0131n"", ""in\u015fallah"", ""https"", ""t"", ""co"", ""iSBLvDGGfS""]","[0, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]"
1390976075136749569,Hedef: Yahudi Karşıtı,"@NST58_gitmedim #MescidiAksaYanlızDeğildir 
#Kahrolsunİsrail",#Kahrolsunİsrail,"[""NST58_gitmedim"", ""MescidiAksaYanl\u0131zDe\u011fildir"", ""Kahrolsun\u0130srail""]","[0, 0, 1]"
1395691956370649090,Hedef: Yahudi Karşıtı,#Katilİsrail https://t.co/LdWEdyQQn9,Katilİsrail,"[""Katil\u0130srail"", ""https"", ""t"", ""co"", ""LdWEdyQQn9""]","[1, 0, 0, 0, 0]"
1658509553665822976,Hedef: Ermeni Karşıtı,@yekvucutcom Senin Atatürkü de yahudi hiristiyan ermeni doldurdu bir de vatandaşlık verdi üstelik Müslüman kisvesi ne büründürdü ve o neslin devamısın yeşim Salkım,Atatürkü de yahudi hiristiyan ermeni doldurdu,"[""yekvucutcom"", ""Senin"", ""Atat\u00fcrk\u00fc"", ""de"", ""yahudi"", ""hiristiyan"", ""ermeni"", ""doldurdu"", ""bir"", ""de"", ""vatanda\u015fl\u0131k"", ""verdi"", ""\u00fcstelik"", ""M\u00fcsl\u00fcman"", ""kisvesi"", ""ne"", ""b\u00fcr\u00fcnd\u00fcrd\u00fc"", ""ve"", ""o"", ""neslin"", ""devam\u0131s\u0131n"", ""ye\u015fim"", ""Salk\u0131m""]","[0, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1499630688185823233,Hedef: Yahudi Karşıtı,"bu Yehudi zelenski öyle böyle
bir şovmen değil kesinlikle
bir itrail ABD projesidir
bir şovmen de lider çıkarmak
Nazi ruhuyla Rusya ya karşı savaştırmak dünya emperyalist güçlerinden yardım almak veseire https://t.co/Ag7EhVqQws","Yehudi zelenski,itrail","[""bu"", ""Yehudi"", ""zelenski"", ""\u00f6yle"", ""b\u00f6yle"", ""bir"", ""\u015fovmen"", ""de\u011fil"", ""kesinlikle"", ""bir"", ""itrail"", ""ABD"", ""projesidir"", ""bir"", ""\u015fovmen"", ""de"", ""lider"", ""\u00e7\u0131karmak"", ""Nazi"", ""ruhuyla"", ""Rusya"", ""ya"", ""kar\u015f\u0131"", ""sava\u015ft\u0131rmak"", ""d\u00fcnya"", ""emperyalist"", ""g\u00fc\u00e7lerinden"", ""yard\u0131m"", ""almak"", ""veseire"", ""https"", ""t"", ""co"", ""Ag7EhVqQws""]","[0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1657905709281944064,Hedef: Arap Karşıtı,Demiyim demiyim diyorum da ülkede milliyetçi cidden çok az insan kaldık vatanını toprağını düşünen kimse yok yarın bir gün arap baharını yaşayınca bakalım götünüz yanacakmı o zaman Ümit Özdağ sikiyle kafanıza vuracak https://t.co/EWjzFYABab,gün arap baharını yaşayınca bakalım götünüz yanacakmı,"[""Demiyim"", ""demiyim"", ""diyorum"", ""da"", ""\u00fclkede"", ""milliyet\u00e7i"", ""cidden"", ""\u00e7ok"", ""az"", ""insan"", ""kald\u0131k"", ""vatan\u0131n\u0131"", ""topra\u011f\u0131n\u0131"", ""d\u00fc\u015f\u00fcnen"", ""kimse"", ""yok"", ""yar\u0131n"", ""bir"", ""g\u00fcn"", ""arap"", ""bahar\u0131n\u0131"", ""ya\u015fay\u0131nca"", ""bakal\u0131m"", ""g\u00f6t\u00fcn\u00fcz"", ""yanacakm\u0131"", ""o"", ""zaman"", ""\u00dcmit"", ""\u00d6zda\u011f"", ""sikiyle"", ""kafan\u0131za"", ""vuracak"", ""https"", ""t"", ""co"", ""EWjzFYABab""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1386039325700366342,Hedef: Yahudi Karşıtı,"Bu güzellik burada dursun .Polis ekipleri, iftarlık kumanyalarını yolda gördükleri kağıt toplayıcı kadın ve çocuklarına verdi. Yürekleri ısıtan görüntüler güvenlik kameralarına yansıdı. Allah razı olsun. Soran olursa işte bizim yiğitler böyle dersiniz. 

Ne abd,ne itrail de var! https://t.co/HJflQnAfH2",itrail,"[""Bu"", ""g\u00fczellik"", ""burada"", ""dursun"", ""Polis"", ""ekipleri"", ""iftarl\u0131k"", ""kumanyalar\u0131n\u0131"", ""yolda"", ""g\u00f6rd\u00fckleri"", ""ka\u011f\u0131t"", ""toplay\u0131c\u0131"", ""kad\u0131n"", ""ve"", ""\u00e7ocuklar\u0131na"", ""verdi"", ""Y\u00fcrekleri"", ""\u0131s\u0131tan"", ""g\u00f6r\u00fcnt\u00fcler"", ""g\u00fcvenlik"", ""kameralar\u0131na"", ""yans\u0131d\u0131"", ""Allah"", ""raz\u0131"", ""olsun"", ""Soran"", ""olursa"", ""i\u015fte"", ""bizim"", ""yi\u011fitler"", ""b\u00f6yle"", ""dersiniz"", ""Ne"", ""abd"", ""ne"", ""itrail"", ""de"", ""var"", ""https"", ""t"", ""co"", ""HJflQnAfH2""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
1566085689245966337,Hedef: Yunan Karşıtı,"@username @username @username Savaş olacaksa bile hızlı bir mücadele olur.NATO araya girene kadar kim kime kaç yumruk atabilirse attığıyla kalır diye düşünüyorum.onlar bizim ordumuzu yok etmeye biz onların adalarını almaya çalısırız.İlk kurşunu bizim sıkmamamız önemli, yunan bunu istiyor ama inş gaza gelmeyiz","biz onların adalarını almaya çalısırız,, yunan bunu istiyor","[""username"", ""username"", ""username"", ""Sava\u015f"", ""olacaksa"", ""bile"", ""h\u0131zl\u0131"", ""bir"", ""m\u00fccadele"", ""olur"", ""NATO"", ""araya"", ""girene"", ""kadar"", ""kim"", ""kime"", ""ka\u00e7"", ""yumruk"", ""atabilirse"", ""att\u0131\u011f\u0131yla"", ""kal\u0131r"", ""diye"", ""d\u00fc\u015f\u00fcn\u00fcyorum"", ""onlar"", ""bizim"", ""ordumuzu"", ""yok"", ""etmeye"", ""biz"", ""onlar\u0131n"", ""adalar\u0131n\u0131"", ""almaya"", ""\u00e7al\u0131s\u0131r\u0131z"", ""\u0130lk"", ""kur\u015funu"", ""bizim"", ""s\u0131kmamam\u0131z"", ""\u00f6nemli"", ""yunan"", ""bunu"", ""istiyor"", ""ama"", ""in\u015f"", ""gaza"", ""gelmeyiz""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]"
1515067946879569935,Hedef: Yahudi Karşıtı,Yıkılsın İsrail #GözümüzKulağımızAksada,Yıkılsın İsrail,"[""Y\u0131k\u0131ls\u0131n"", ""\u0130srail"", ""G\u00f6z\u00fcm\u00fczKula\u011f\u0131m\u0131zAksada""]","[1, 2, 0]"
