Tweet_id,Target,Text,Span,tokens,tags
1568832763586912259,Hedef: Yunan Karşıtı,@yenisafak Ulan bu provokasyonları Yeni mi başladı tasmalı şerefsiz kalemler Ben de size soruyorum 20 yıldır o Adalar işgal edilirken İnan Genelkurmay Başkanı o Adalarda silahlı helikopterle tur atarken niye sesiniz çıkmamıştı şimdi seçim yaklaştı bir anda Yunanistan provokasyon yapıyor,"tasmalı şerefsiz kalemler,Yunanistan provokasyon yapıyor,Yunanistan provokasyon yapıyor","[""yenisafak"", ""Ulan"", ""bu"", ""provokasyonlar\u0131"", ""Yeni"", ""mi"", ""ba\u015flad\u0131"", ""tasmal\u0131"", ""\u015ferefsiz"", ""kalemler"", ""Ben"", ""de"", ""size"", ""soruyorum"", ""20"", ""y\u0131ld\u0131r"", ""o"", ""Adalar"", ""i\u015fgal"", ""edilirken"", ""\u0130nan"", ""Genelkurmay"", ""Ba\u015fkan\u0131"", ""o"", ""Adalarda"", ""silahl\u0131"", ""helikopterle"", ""tur"", ""atarken"", ""niye"", ""sesiniz"", ""\u00e7\u0131kmam\u0131\u015ft\u0131"", ""\u015fimdi"", ""se\u00e7im"", ""yakla\u015ft\u0131"", ""bir"", ""anda"", ""Yunanistan"", ""provokasyon"", ""yap\u0131yor""]","[0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]"
1392764585342550016,Hedef: Yahudi Karşıtı,"#zulmesessizkalma
#AksadaBaskinVar 
#AksadaZulumVar 
 Don't wory #jarusalem We will with you.
#katilisrail 
#Terroristisrail 
#TerorDevletiİsrail","#katilisrail,#Terroristisrail,#TerorDevletiİsrail,katilisrail,katilisrail,Terroristisrail,TerorDevletiİsrail","[""zulmesessizkalma"", ""AksadaBaskinVar"", ""AksadaZulumVar"", ""Don"", ""t"", ""wory"", ""jarusalem"", ""We"", ""will"", ""with"", ""you"", ""katilisrail"", ""Terroristisrail"", ""TerorDevleti\u0130srail""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5]"
1568820314422779904,Hedef: Yunan Karşıtı,@aykiricomtr Ne diyon lan sen Yunan tohumu. İtiraf et dedelerini denize dokmemiz zoruna gitti de mi piç kurusu,"Yunan tohumu,dedelerini denize dokmemiz zoruna gitti de mi piç kurusu","[""aykiricomtr"", ""Ne"", ""diyon"", ""lan"", ""sen"", ""Yunan"", ""tohumu"", ""\u0130tiraf"", ""et"", ""dedelerini"", ""denize"", ""dokmemiz"", ""zoruna"", ""gitti"", ""de"", ""mi"", ""pi\u00e7"", ""kurusu""]","[0, 0, 0, 0, 0, 5, 5, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
1539919438178390017,Hedef: Yunan Karşıtı,@MusabBinUmeyr06 @garipbirvedabu @AlgabriUlviye @ATAISIK_ Uza şurdan ya ikide bir yunan tohumu dediğine göre var sende bi ermeni rum dönmeliği belli kişi kendinden bilirmiş işi,"yunan tohumu,rum dönmeliği","[""MusabBinUmeyr06"", ""garipbirvedabu"", ""AlgabriUlviye"", ""ATAISIK_"", ""Uza"", ""\u015furdan"", ""ya"", ""ikide"", ""bir"", ""yunan"", ""tohumu"", ""dedi\u011fine"", ""g\u00f6re"", ""var"", ""sende"", ""bi"", ""ermeni"", ""rum"", ""d\u00f6nmeli\u011fi"", ""belli"", ""ki\u015fi"", ""kendinden"", ""bilirmi\u015f"", ""i\u015fi""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0]"
1658172624856334080,Hedef: Alevi Karşıtı,"@AtakanSevgi_ Anadolu zaten oy vermedi ki. Chp diye mi oy vermemiştir yoksa Kılıçdaroğlu Alevi diye mi bilinmez tabi, ama Anadolu maalesef bizden haberdar değil, biz de onlardan haberdar değilmişiz... Yüzde 55'leri 60'ları konuşuyorduk zira...","Kılıçdaroğlu Alevi diye,maalesef bizden haberdar değil","[""AtakanSevgi_"", ""Anadolu"", ""zaten"", ""oy"", ""vermedi"", ""ki"", ""Chp"", ""diye"", ""mi"", ""oy"", ""vermemi\u015ftir"", ""yoksa"", ""K\u0131l\u0131\u00e7daro\u011flu"", ""Alevi"", ""diye"", ""mi"", ""bilinmez"", ""tabi"", ""ama"", ""Anadolu"", ""maalesef"", ""bizden"", ""haberdar"", ""de\u011fil"", ""biz"", ""de"", ""onlardan"", ""haberdar"", ""de\u011filmi\u015fiz"", ""Y\u00fczde"", ""55"", ""leri"", ""60"", ""lar\u0131"", ""konu\u015fuyorduk"", ""zira""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1566880075634589697,Hedef: Yunan Karşıtı,"Türkiye’nin 18 adası, 2004’ten itibaren Yunanistan tarafından işgal edildi. Şimdi ne oldu da Sn Erdoğan, “bir gece ansızın gelebiliriz” diyor? 18 ada gece değil güpegündüz işgal edildi! Enflasyonun %184 olduğu bilgisinin açıklandığı gün, suni gündem üretmekten başka bir şey değil","Yunanistan tarafından işgal edildi,Sn Erdoğan","[""T\u00fcrkiye"", ""nin"", ""18"", ""adas\u0131"", ""2004"", ""ten"", ""itibaren"", ""Yunanistan"", ""taraf\u0131ndan"", ""i\u015fgal"", ""edildi"", ""\u015eimdi"", ""ne"", ""oldu"", ""da"", ""Sn"", ""Erdo\u011fan"", ""bir"", ""gece"", ""ans\u0131z\u0131n"", ""gelebiliriz"", ""diyor"", ""18"", ""ada"", ""gece"", ""de\u011fil"", ""g\u00fcpeg\u00fcnd\u00fcz"", ""i\u015fgal"", ""edildi"", ""Enflasyonun"", ""184"", ""oldu\u011fu"", ""bilgisinin"", ""a\u00e7\u0131kland\u0131\u011f\u0131"", ""g\u00fcn"", ""suni"", ""g\u00fcndem"", ""\u00fcretmekten"", ""ba\u015fka"", ""bir"", ""\u015fey"", ""de\u011fil""]","[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658490375970131968,Hedef: Ermeni Karşıtı,"Öğrenciler, sözde Ermeni soykırımı yalanını belgelerle anlattı https://t.co/0yCkjdWOwI https://t.co/q6YT4YsUBT",sözde Ermeni soykırımı yalanını,"[""\u00d6\u011frenciler"", ""s\u00f6zde"", ""Ermeni"", ""soyk\u0131r\u0131m\u0131"", ""yalan\u0131n\u0131"", ""belgelerle"", ""anlatt\u0131"", ""https"", ""t"", ""co"", ""0yCkjdWOwI"", ""https"", ""t"", ""co"", ""q6YT4YsUBT""]","[0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1562367609349324800,Hedef: Yunan Karşıtı,"@eurodolar1980x Babası ve kızı çok meraklılar asıl niyetleride bir türlü öğrenemedikleri S-400'ün nerede olduğuydu.
Diğer seçenek ABD B-52 lerine koruma görevi yapan F-16'lar taciz edildi yani B-52 lere tehdit unsuru olarak değerlendirip abd'nin kızına (yunanistan) çakabilirdik🤭, HİSAR ile.😉",abd'nin kızına (yunanistan) çakabilirdik,"[""eurodolar1980x"", ""Babas\u0131"", ""ve"", ""k\u0131z\u0131"", ""\u00e7ok"", ""merakl\u0131lar"", ""as\u0131l"", ""niyetleride"", ""bir"", ""t\u00fcrl\u00fc"", ""\u00f6\u011frenemedikleri"", ""S"", ""400"", ""\u00fcn"", ""nerede"", ""oldu\u011fuydu"", ""Di\u011fer"", ""se\u00e7enek"", ""ABD"", ""B"", ""52"", ""lerine"", ""koruma"", ""g\u00f6revi"", ""yapan"", ""F"", ""16"", ""lar"", ""taciz"", ""edildi"", ""yani"", ""B"", ""52"", ""lere"", ""tehdit"", ""unsuru"", ""olarak"", ""de\u011ferlendirip"", ""abd"", ""nin"", ""k\u0131z\u0131na"", ""yunanistan"", ""\u00e7akabilirdik"", ""H\u0130SAR"", ""ile""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 0, 0]"
1548766351061405698,Hedef: Yunan Karşıtı,@username @username Türkler kuzey Kıbrısı boşuna mı işgal  etmiş. Rumlar ın Kıbrısa sivil Türkleri katletmesini izleseler daha mı iyiydi. Halen işgalci diyorsun. Sen objektif bir insan değil Yunanistan ın avukatı gibisin,"Rumlar ın Kıbrısa sivil Türkleri katletmesini izleseler daha mı iyiydi,Yunanistan ın avukatı gibisin","[""username"", ""username"", ""T\u00fcrkler"", ""kuzey"", ""K\u0131br\u0131s\u0131"", ""bo\u015funa"", ""m\u0131"", ""i\u015fgal"", ""etmi\u015f"", ""Rumlar"", ""\u0131n"", ""K\u0131br\u0131sa"", ""sivil"", ""T\u00fcrkleri"", ""katletmesini"", ""izleseler"", ""daha"", ""m\u0131"", ""iyiydi"", ""Halen"", ""i\u015fgalci"", ""diyorsun"", ""Sen"", ""objektif"", ""bir"", ""insan"", ""de\u011fil"", ""Yunanistan"", ""\u0131n"", ""avukat\u0131"", ""gibisin""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5]"
1392716856478375940,Hedef: Yahudi Karşıtı,"Amerikalı dingilbavullarını alıp terk etsindemiş Filistin için bence, yahudiler bavullarını da almadan biran önce kaçsınlar.çocuk katilleri.#Katilİsrail","yahudiler bavullarını da almadan biran önce kaçsınlar,çocuk katilleri","[""Amerikal\u0131"", ""dingilbavullar\u0131n\u0131"", ""al\u0131p"", ""terk"", ""etsindemi\u015f"", ""Filistin"", ""i\u00e7in"", ""bence"", ""yahudiler"", ""bavullar\u0131n\u0131"", ""da"", ""almadan"", ""biran"", ""\u00f6nce"", ""ka\u00e7s\u0131nlar"", ""\u00e7ocuk"", ""katilleri"", ""Katil\u0130srail""]","[0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 5, 5, 0]"
1534966747261980673,Hedef: Yunan Karşıtı,"Yunanistan'ın burnumuzun dibindeki adaları silahlandirmasi savaş sebebidir 
Gerekli uyarı yapıldı natoya BM lere
Eyer Yunanistan bu geceden sonra hala askerlerini ve adaları silahlandiriyorsa
TC devleti bu gece savaş baslatmali yunan pici gerçek yüzümüzü gormeli","bu gece savaş baslatmali,yunan pici","[""Yunanistan"", ""\u0131n"", ""burnumuzun"", ""dibindeki"", ""adalar\u0131"", ""silahlandirmasi"", ""sava\u015f"", ""sebebidir"", ""Gerekli"", ""uyar\u0131"", ""yap\u0131ld\u0131"", ""natoya"", ""BM"", ""lere"", ""Eyer"", ""Yunanistan"", ""bu"", ""geceden"", ""sonra"", ""hala"", ""askerlerini"", ""ve"", ""adalar\u0131"", ""silahlandiriyorsa"", ""TC"", ""devleti"", ""bu"", ""gece"", ""sava\u015f"", ""baslatmali"", ""yunan"", ""pici"", ""ger\u00e7ek"", ""y\u00fcz\u00fcm\u00fcz\u00fc"", ""gormeli""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 5, 5, 0, 0, 0]"
1564338091493507072,Hedef: Yunan Karşıtı,@varank Sayın bakanım yunan itleri egede sürekli uçaklarımızı taciz ediyor madem güçlüyüz vuralım. Aklıma ilk gelen bir Rum itinin şanlı bayrağımızı indirmeye çalıştığında şakağından vurulması,"yunan itleri,Rum itinin","[""varank"", ""Say\u0131n"", ""bakan\u0131m"", ""yunan"", ""itleri"", ""egede"", ""s\u00fcrekli"", ""u\u00e7aklar\u0131m\u0131z\u0131"", ""taciz"", ""ediyor"", ""madem"", ""g\u00fc\u00e7l\u00fcy\u00fcz"", ""vural\u0131m"", ""Akl\u0131ma"", ""ilk"", ""gelen"", ""bir"", ""Rum"", ""itinin"", ""\u015fanl\u0131"", ""bayra\u011f\u0131m\u0131z\u0131"", ""indirmeye"", ""\u00e7al\u0131\u015ft\u0131\u011f\u0131nda"", ""\u015faka\u011f\u0131ndan"", ""vurulmas\u0131""]","[0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0]"
1658112576159470080,Hedef: Arap Karşıtı,"@jandarmaresat @_erdeem_ Kendinizi kandırın, 10-15 yık içinde Arap partisi kurulup meclise girecek! !",10-15 yık içinde Arap partisi kurulup meclise girecek,"[""jandarmaresat"", ""_erdeem_"", ""Kendinizi"", ""kand\u0131r\u0131n"", ""10"", ""15"", ""y\u0131k"", ""i\u00e7inde"", ""Arap"", ""partisi"", ""kurulup"", ""meclise"", ""girecek""]","[0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
1390362890083909634,Hedef: Yahudi Karşıtı,"@username #İsrailKaşınma 😠
#MescidiAksaKırmızıÇizğimizdir
🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷",#İsrailKaşınma,"[""username"", ""\u0130srailKa\u015f\u0131nma"", ""MescidiAksaK\u0131rm\u0131z\u0131\u00c7iz\u011fimizdir""]","[0, 3, 0]"
1471198206449131520,Hedef: Yahudi Karşıtı,@leon_mrt Sen dur ayı….itrail,itrail,"[""leon_mrt"", ""Sen"", ""dur"", ""ay\u0131"", ""itrail""]","[0, 0, 0, 0, 5]"
1393641750892253186,Hedef: Yahudi Karşıtı,"Filistin direnişinin füzeleriyle vurulan Aşdod Limanı!
#Filistin #FilistinDireniyor #Kudüs #Palestine #Gazze #HearGaza #HearGaze #israil #israel #IsraelTerrorist #IsraelUnderAttack #TürkiyeFilistininYanında https://t.co/9EpuMDg1ar","#IsraelTerrorist,#IsraelUnderAttack","[""Filistin"", ""direni\u015finin"", ""f\u00fczeleriyle"", ""vurulan"", ""A\u015fdod"", ""Liman\u0131"", ""Filistin"", ""FilistinDireniyor"", ""Kud\u00fcs"", ""Palestine"", ""Gazze"", ""HearGaza"", ""HearGaze"", ""israil"", ""israel"", ""IsraelTerrorist"", ""IsraelUnderAttack"", ""T\u00fcrkiyeFilistininYan\u0131nda"", ""https"", ""t"", ""co"", ""9EpuMDg1ar""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 0, 0, 0]"
1658300534653166080,Hedef: LGBTI+ Karşıtı,"@sgokbakar Nasihat çeken kim?
erkek arkadaşları ile sapkın ilişkileri olan ahlaksız.
utanman olsa susar kendini unutturursun rezil.
beğenmiyorsan defol git hollandaya.","erkek arkadaşları ile sapkın ilişkileri olan ahlaksız,rezil,beğenmiyorsan defol git hollandaya","[""sgokbakar"", ""Nasihat"", ""\u00e7eken"", ""kim"", ""erkek"", ""arkada\u015flar\u0131"", ""ile"", ""sapk\u0131n"", ""ili\u015fkileri"", ""olan"", ""ahlaks\u0131z"", ""utanman"", ""olsa"", ""susar"", ""kendini"", ""unutturursun"", ""rezil"", ""be\u011fenmiyorsan"", ""defol"", ""git"", ""hollandaya""]","[0, 0, 0, 0, 5, 5, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 5, 1, 1, 1, 1]"
1391143881555779587,Hedef: Yahudi Karşıtı,"Irkçı terör örgütü israil mutlak şerdir...
#MescidiAksa
#DünyaKudüsGünü
#FreePalestine
#QudsDay2021 
#KudüsBizimdir
#القدس_اقرب 
 #يوم_القدس_العالمي https://t.co/OFWtceH6hE","Irkçı terör örgütü israil,mutlak şerdir","[""Irk\u00e7\u0131"", ""ter\u00f6r"", ""\u00f6rg\u00fct\u00fc"", ""israil"", ""mutlak"", ""\u015ferdir"", ""MescidiAksa"", ""D\u00fcnyaKud\u00fcsG\u00fcn\u00fc"", ""FreePalestine"", ""QudsDay2021"", ""Kud\u00fcsBizimdir"", ""\u0627\u0644\u0642\u062f\u0633_\u0627\u0642\u0631\u0628"", ""\u064a\u0648\u0645_\u0627\u0644\u0642\u062f\u0633_\u0627\u0644\u0639\u0627\u0644\u0645\u064a"", ""https"", ""t"", ""co"", ""OFWtceH6hE""]","[5, 5, 5, 5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658049694059175936,Hedef: Alevi Karşıtı,"@ecehanoz @selcukuygur Deprem bölgesi koyu sünni nüfustan oluşuyor. Sen tutup da Alevi bir aday çıkarır, o aday da seccadeye basarsa bu bölgeden oy alması imkansız olur.",Alevi bir aday çıkarır,"[""ecehanoz"", ""selcukuygur"", ""Deprem"", ""b\u00f6lgesi"", ""koyu"", ""s\u00fcnni"", ""n\u00fcfustan"", ""olu\u015fuyor"", ""Sen"", ""tutup"", ""da"", ""Alevi"", ""bir"", ""aday"", ""\u00e7\u0131kar\u0131r"", ""o"", ""aday"", ""da"", ""seccadeye"", ""basarsa"", ""bu"", ""b\u00f6lgeden"", ""oy"", ""almas\u0131"", ""imkans\u0131z"", ""olur""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658211273023036928,Hedef: Ermeni Karşıtı,"@ulkucubaskent PKK ve Fetoş piclerini milletvekili yapan ermeni Kemale yazalım, halk herşeyi biliyor 🤫",ermeni Kemale,"[""ulkucubaskent"", ""PKK"", ""ve"", ""Feto\u015f"", ""piclerini"", ""milletvekili"", ""yapan"", ""ermeni"", ""Kemale"", ""yazal\u0131m"", ""halk"", ""her\u015feyi"", ""biliyor""]","[0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0]"
1658328171572231936,Hedef: Kürt Karşıtı,"@HMT_Hamit_ anlamadığım neyin empatisini yapalım; nefes alan her Kürt teröristtir, ameriga bizi bölecek, alamanya açlıktan geberiyor, depremi dış güçler yaptı vs vs mi diyelim! kapasiteleri bu, napalim onlarla oturup bu saçmalıkları mi tartışalım?","nefes alan her Kürt teröristtir,kapasiteleri bu","[""HMT_Hamit_"", ""anlamad\u0131\u011f\u0131m"", ""neyin"", ""empatisini"", ""yapal\u0131m"", ""nefes"", ""alan"", ""her"", ""K\u00fcrt"", ""ter\u00f6risttir"", ""ameriga"", ""bizi"", ""b\u00f6lecek"", ""alamanya"", ""a\u00e7l\u0131ktan"", ""geberiyor"", ""depremi"", ""d\u0131\u015f"", ""g\u00fc\u00e7ler"", ""yapt\u0131"", ""vs"", ""vs"", ""mi"", ""diyelim"", ""kapasiteleri"", ""bu"", ""napalim"", ""onlarla"", ""oturup"", ""bu"", ""sa\u00e7mal\u0131klar\u0131"", ""mi"", ""tart\u0131\u015fal\u0131m""]","[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0]"
1389218862407761922,Hedef: Yahudi Karşıtı,"@username @username Kahrolsun yerli itrail.
Akp rejimi;müslümanların ve hatta tüm insanlığın başına gelmiş en büyük beladır.
Veba mikrobudur.
İnsanlık bu dinsiz,imansız akp rejiminden bir an önce kurtulmalıdır.
Onlar,camilerinde,dininde sadece kendilerine ait olmasını istiyorlar.","Kahrolsun yerli itrail,Veba mikrobudur,dinsiz","[""username"", ""username"", ""Kahrolsun"", ""yerli"", ""itrail"", ""Akp"", ""rejimi"", ""m\u00fcsl\u00fcmanlar\u0131n"", ""ve"", ""hatta"", ""t\u00fcm"", ""insanl\u0131\u011f\u0131n"", ""ba\u015f\u0131na"", ""gelmi\u015f"", ""en"", ""b\u00fcy\u00fck"", ""belad\u0131r"", ""Veba"", ""mikrobudur"", ""\u0130nsanl\u0131k"", ""bu"", ""dinsiz"", ""imans\u0131z"", ""akp"", ""rejiminden"", ""bir"", ""an"", ""\u00f6nce"", ""kurtulmal\u0131d\u0131r"", ""Onlar"", ""camilerinde"", ""dininde"", ""sadece"", ""kendilerine"", ""ait"", ""olmas\u0131n\u0131"", ""istiyorlar""]","[0, 0, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658248792628515072,Hedef: Ermeni Karşıtı,"@Egementnrkl @tmerveeee Askerler sana Atatürk rozetli pkklı adını taktı. Gerizekalı barzani pkk ile çatıştı hep, pkkyı chpnin dostu Şii talabani destekledi  pkk ermeni alevisidir yani Şii irandır,tam bebek katili pkk ağzı ile yazmışsın  bebek katili pkk işbirlikçisi selanik Yahudisi hain askerler chpde","pkk ermeni alevisidir,bebek katili","[""Egementnrkl"", ""tmerveeee"", ""Askerler"", ""sana"", ""Atat\u00fcrk"", ""rozetli"", ""pkkl\u0131"", ""ad\u0131n\u0131"", ""takt\u0131"", ""Gerizekal\u0131"", ""barzani"", ""pkk"", ""ile"", ""\u00e7at\u0131\u015ft\u0131"", ""hep"", ""pkky\u0131"", ""chpnin"", ""dostu"", ""\u015eii"", ""talabani"", ""destekledi"", ""pkk"", ""ermeni"", ""alevisidir"", ""yani"", ""\u015eii"", ""irand\u0131r"", ""tam"", ""bebek"", ""katili"", ""pkk"", ""a\u011fz\u0131"", ""ile"", ""yazm\u0131\u015fs\u0131n"", ""bebek"", ""katili"", ""pkk"", ""i\u015fbirlik\u00e7isi"", ""selanik"", ""Yahudisi"", ""hain"", ""askerler"", ""chpde""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1535387118738067456,Hedef: Yunan Karşıtı,It dalaşı laf dalaşına dündü  bu Yunanistan'da olan eskide it dalaşı şimdide laf dalaşı dır bunlar seçime dayanıklı Propaganda vardır öyle Yunanistan'da Savaş mavaş bırakın bu i Allah aşkına işinizin gücünüze bakın yunanların tarihi kahpelikle doludur bunu en iyi Kürtler biliyor,yunanların tarihi kahpelikle doludur,"[""It"", ""dala\u015f\u0131"", ""laf"", ""dala\u015f\u0131na"", ""d\u00fcnd\u00fc"", ""bu"", ""Yunanistan"", ""da"", ""olan"", ""eskide"", ""it"", ""dala\u015f\u0131"", ""\u015fimdide"", ""laf"", ""dala\u015f\u0131"", ""d\u0131r"", ""bunlar"", ""se\u00e7ime"", ""dayan\u0131kl\u0131"", ""Propaganda"", ""vard\u0131r"", ""\u00f6yle"", ""Yunanistan"", ""da"", ""Sava\u015f"", ""mava\u015f"", ""b\u0131rak\u0131n"", ""bu"", ""i"", ""Allah"", ""a\u015fk\u0131na"", ""i\u015finizin"", ""g\u00fcc\u00fcn\u00fcze"", ""bak\u0131n"", ""yunanlar\u0131n"", ""tarihi"", ""kahpelikle"", ""doludur"", ""bunu"", ""en"", ""iyi"", ""K\u00fcrtler"", ""biliyor""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 0, 0, 0, 0, 0]"
1658236110676410112,Hedef: Ermeni Karşıtı,@hdpdemirtas Kazanacaksiniz sarı torbalarin hepsi sizin olacak ... cehennemde de sarı torbadan cikamayacaksiniz ermeni soyları,cehennemde de sarı torbadan cikamayacaksiniz ermeni soyları,"[""hdpdemirtas"", ""Kazanacaksiniz"", ""sar\u0131"", ""torbalarin"", ""hepsi"", ""sizin"", ""olacak"", ""cehennemde"", ""de"", ""sar\u0131"", ""torbadan"", ""cikamayacaksiniz"", ""ermeni"", ""soylar\u0131""]","[0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3]"
1658553129032359936,Hedef: Ermeni Karşıtı,@Selin11475998 Cok sevdiginiz pkk bombaladi birgjn evine bombayi kor ..malum Atatürk un itleri diyo size ..dersim katliamini soracagiz diyo sirri sakik...size .. ermeni soykirimini taniyacaksiniz diyo size canan ablaniz .busekilde devam edin.abd sizi bekliyor,ermeni soykirimini taniyacaksiniz diyo size canan ablaniz,"[""Selin11475998"", ""Cok"", ""sevdiginiz"", ""pkk"", ""bombaladi"", ""birgjn"", ""evine"", ""bombayi"", ""kor"", ""malum"", ""Atat\u00fcrk"", ""un"", ""itleri"", ""diyo"", ""size"", ""dersim"", ""katliamini"", ""soracagiz"", ""diyo"", ""sirri"", ""sakik"", ""size"", ""ermeni"", ""soykirimini"", ""taniyacaksiniz"", ""diyo"", ""size"", ""canan"", ""ablaniz"", ""busekilde"", ""devam"", ""edin"", ""abd"", ""sizi"", ""bekliyor""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0]"
1658278265839034112,Hedef: Kürt Karşıtı,@kilicdarogluk Dayı sen geçersen bu devletin başına ölürüz biz bizim yerimize sen öl devlet bu dertten kurtulsun o kadar Kürt Suriyeli var hepsi sana oy veriyo mk Suriyelileri sen bu devletin başına geçersen vay halimize ne devlet kalır ne Türkiye,o kadar Kürt Suriyeli var hepsi sana oy veriyo mk,"[""kilicdarogluk"", ""Day\u0131"", ""sen"", ""ge\u00e7ersen"", ""bu"", ""devletin"", ""ba\u015f\u0131na"", ""\u00f6l\u00fcr\u00fcz"", ""biz"", ""bizim"", ""yerimize"", ""sen"", ""\u00f6l"", ""devlet"", ""bu"", ""dertten"", ""kurtulsun"", ""o"", ""kadar"", ""K\u00fcrt"", ""Suriyeli"", ""var"", ""hepsi"", ""sana"", ""oy"", ""veriyo"", ""mk"", ""Suriyelileri"", ""sen"", ""bu"", ""devletin"", ""ba\u015f\u0131na"", ""ge\u00e7ersen"", ""vay"", ""halimize"", ""ne"", ""devlet"", ""kal\u0131r"", ""ne"", ""T\u00fcrkiye""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
