Tweet_id,Target,Text,Span,tokens,tags
1658164779507130112,Hedef: Ermeni Karşıtı,@icewalkerny @nursse_hemsire @devrimarss Ben bilirim ki gerçek Kürt milliyetçidir vatanseverdir. Ve buyuk bır gururla oy verir di. ama ermeni tarafı tabiki vermez di. oda çok önemli değildi. Şimdi noldu seçimimi kazandı. Gerçek kürtleri pazarlık konusu yapmayın. Kürt Türk kardeştir. Bölücüler Kalleştir.,"ama ermeni tarafı tabiki vermez di,Bölücüler Kalleştir","[""icewalkerny"", ""nursse_hemsire"", ""devrimarss"", ""Ben"", ""bilirim"", ""ki"", ""ger\u00e7ek"", ""K\u00fcrt"", ""milliyet\u00e7idir"", ""vatanseverdir"", ""Ve"", ""buyuk"", ""b\u0131r"", ""gururla"", ""oy"", ""verir"", ""di"", ""ama"", ""ermeni"", ""taraf\u0131"", ""tabiki"", ""vermez"", ""di"", ""oda"", ""\u00e7ok"", ""\u00f6nemli"", ""de\u011fildi"", ""\u015eimdi"", ""noldu"", ""se\u00e7imimi"", ""kazand\u0131"", ""Ger\u00e7ek"", ""k\u00fcrtleri"", ""pazarl\u0131k"", ""konusu"", ""yapmay\u0131n"", ""K\u00fcrt"", ""T\u00fcrk"", ""karde\u015ftir"", ""B\u00f6l\u00fcc\u00fcler"", ""Kalle\u015ftir""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5]"
1515192753231122439,Hedef: Yahudi Karşıtı,"""Onlar bizi Vetir'de namaz kılarken buldular,
Kimimizi rükuda, kimimizi secdede vurdular,
Onlar hem güçsüzdü, hem de az sayıca,
ALLAH'ın kullarını çağır da gelsinler yardıma,
Köpüklü deniz dalgalarını andıran ordularla""
#GözümüzKulağımızAksada
#KabimizAksada https://t.co/6yscXjBVwM","Onlar hem güçsüzdü,hem de az sayıca","[""Onlar"", ""bizi"", ""Vetir"", ""de"", ""namaz"", ""k\u0131larken"", ""buldular"", ""Kimimizi"", ""r\u00fckuda"", ""kimimizi"", ""secdede"", ""vurdular"", ""Onlar"", ""hem"", ""g\u00fc\u00e7s\u00fczd\u00fc"", ""hem"", ""de"", ""az"", ""say\u0131ca"", ""ALLAH"", ""\u0131n"", ""kullar\u0131n\u0131"", ""\u00e7a\u011f\u0131r"", ""da"", ""gelsinler"", ""yard\u0131ma"", ""K\u00f6p\u00fckl\u00fc"", ""deniz"", ""dalgalar\u0131n\u0131"", ""and\u0131ran"", ""ordularla"", ""G\u00f6z\u00fcm\u00fczKula\u011f\u0131m\u0131zAksada"", ""KabimizAksada"", ""https"", ""t"", ""co"", ""6yscXjBVwM""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1390742984937857024,Hedef: Yahudi Karşıtı,"@username #KudüsBizimdir
#MescidiAksaKırmızıÇizğimizdir 🇹🇷🇯🇴",#KudüsBizimdir,"[""username"", ""Kud\u00fcsBizimdir"", ""MescidiAksaK\u0131rm\u0131z\u0131\u00c7iz\u011fimizdir""]","[0, 3, 0]"
1658043526255443968,Hedef: Ermeni Karşıtı,"@akbag_asl @siring Türk Kürt Laz Çerkez ayrım yok bu ülkede
Ama neden ise hdp ye oy verenler , ayrım özerklik vs bunları istiyor 
Hdp mitinglerde resmen teröre övgüler yapıyor
Hdp ye oy verenler de sadece Kürt değil, çoğu Ermeni asıllı buda bir gerçek 😂","Türk Kürt Laz Çerkez ayrım yok bu ülkede,Ama neden ise hdp ye oy verenler , ayrım özerklik vs bunları istiyor,Hdp mitinglerde resmen teröre övgüler yapıyor,Hdp ye oy verenler de sadece Kürt değil, çoğu Ermeni asıllı buda bir gerçek","[""akbag_asl"", ""siring"", ""T\u00fcrk"", ""K\u00fcrt"", ""Laz"", ""\u00c7erkez"", ""ayr\u0131m"", ""yok"", ""bu"", ""\u00fclkede"", ""Ama"", ""neden"", ""ise"", ""hdp"", ""ye"", ""oy"", ""verenler"", ""ayr\u0131m"", ""\u00f6zerklik"", ""vs"", ""bunlar\u0131"", ""istiyor"", ""Hdp"", ""mitinglerde"", ""resmen"", ""ter\u00f6re"", ""\u00f6vg\u00fcler"", ""yap\u0131yor"", ""Hdp"", ""ye"", ""oy"", ""verenler"", ""de"", ""sadece"", ""K\u00fcrt"", ""de\u011fil"", ""\u00e7o\u011fu"", ""Ermeni"", ""as\u0131ll\u0131"", ""buda"", ""bir"", ""ger\u00e7ek""]","[0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1658051694268145920,Hedef: Ermeni Karşıtı,"@kartinrengine @umitozdag HDPKK? Siz hastasınız? Hizbullah'ı reddeden,Türkiye diyen, Türk bayrağını her mitingine götüren dindar Kürtler sana ne yaptı? Israrla laik, LGBT'li seküler, Ermeni sevdalısı, bebek katillerini görmezden gelip dindar Kürtlere hakaretler ediyorsun. Adil ol, dürüst ol, insan ol!","Ermeni sevdalısı,bebek katillerini,laik, LGBT'li seküler, Ermeni sevdalısı, bebek katillerini görmezden gelip dindar Kürtlere hakaretler ediyorsun.,bebek katillerini,Ermeni sevdalısı","[""kartinrengine"", ""umitozdag"", ""HDPKK"", ""Siz"", ""hastas\u0131n\u0131z"", ""Hizbullah"", ""\u0131"", ""reddeden"", ""T\u00fcrkiye"", ""diyen"", ""T\u00fcrk"", ""bayra\u011f\u0131n\u0131"", ""her"", ""mitingine"", ""g\u00f6t\u00fcren"", ""dindar"", ""K\u00fcrtler"", ""sana"", ""ne"", ""yapt\u0131"", ""Israrla"", ""laik"", ""LGBT"", ""li"", ""sek\u00fcler"", ""Ermeni"", ""sevdal\u0131s\u0131"", ""bebek"", ""katillerini"", ""g\u00f6rmezden"", ""gelip"", ""dindar"", ""K\u00fcrtlere"", ""hakaretler"", ""ediyorsun"", ""Adil"", ""ol"", ""d\u00fcr\u00fcst"", ""ol"", ""insan"", ""ol""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 4, 4, 4, 4, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
1569063832030482433,Hedef: Yunan Karşıtı,@username İzmir'i yunun işgalinden kurtrdığını söyleyip düşmana bir laf söylemeyin Osmanlı ya ihanet içinde diyorsnız kusıra bakın siz yunansınız ya da yunanın braktığı döl... Hadi ordan Yunan sevicileri sizi,"siz yunansınız ya da yunanın braktığı döl,Yunan sevicileri,siz yunansınız,Yunan sevicileri","[""username"", ""\u0130zmir"", ""i"", ""yunun"", ""i\u015fgalinden"", ""kurtrd\u0131\u011f\u0131n\u0131"", ""s\u00f6yleyip"", ""d\u00fc\u015fmana"", ""bir"", ""laf"", ""s\u00f6ylemeyin"", ""Osmanl\u0131"", ""ya"", ""ihanet"", ""i\u00e7inde"", ""diyorsn\u0131z"", ""kus\u0131ra"", ""bak\u0131n"", ""siz"", ""yunans\u0131n\u0131z"", ""ya"", ""da"", ""yunan\u0131n"", ""brakt\u0131\u011f\u0131"", ""d\u00f6l"", ""Hadi"", ""ordan"", ""Yunan"", ""sevicileri"", ""sizi""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5, 5, 0, 0, 5, 5, 0]"
1658001316004741120,Hedef: Kürt Karşıtı,"Bundan sonra bu Trakya insanının kürt edebiyatını sikerim.
Olum elinizle pkk yı oyladınız lan kahpeler.","kürt edebiyatını sikerim,kahpeler,elinizle pkk yı oyladınız lan kahpeler.","[""Bundan"", ""sonra"", ""bu"", ""Trakya"", ""insan\u0131n\u0131n"", ""k\u00fcrt"", ""edebiyat\u0131n\u0131"", ""sikerim"", ""Olum"", ""elinizle"", ""pkk"", ""y\u0131"", ""oylad\u0131n\u0131z"", ""lan"", ""kahpeler""]","[0, 0, 0, 0, 0, 5, 5, 5, 0, 2, 2, 2, 2, 2, 5]"
1658544512422010880,Hedef: Arap Karşıtı,"Sadece tutanakta oy kaydırmak değil yaptıkları, fiilen oy çalmakta var. Bildiğin Arap ulkesi olduk. Her yanımız bedevi. https://t.co/0AOVoG44p9","Bildiğin Arap ulkesi olduk.,Her yanımız bedevi.,Arap ulkesi,Her yanımız bedevi","[""Sadece"", ""tutanakta"", ""oy"", ""kayd\u0131rmak"", ""de\u011fil"", ""yapt\u0131klar\u0131"", ""fiilen"", ""oy"", ""\u00e7almakta"", ""var"", ""Bildi\u011fin"", ""Arap"", ""ulkesi"", ""olduk"", ""Her"", ""yan\u0131m\u0131z"", ""bedevi"", ""https"", ""t"", ""co"", ""0AOVoG44p9""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 4, 2, 5, 5, 5, 0, 0, 0, 0]"
1658108879161401088,Hedef: Ermeni Karşıtı,"Şükrü hoca bence de yüzde bir milyon haklı. Onunla da kalmamışız, Ermeni iddialarını soykırım olarak tanımlayanların hamisi Kılıçdaroğlu gibi bir Ermeni'yi, Cumhurbaşkanı yaptırmayalım diye uğraşıyoruz. Hem de ismi Türk-iye olan bir memlekette.

Şaka gibi değil mi... https://t.co/cbrw7dKdEo","Ermeni iddialarını soykırım olarak tanımlayanların hamisi,Kılıçdaroğlu gibi bir Ermeni'yi,Cumhurbaşkanı yaptırmayalım","[""\u015e\u00fckr\u00fc"", ""hoca"", ""bence"", ""de"", ""y\u00fczde"", ""bir"", ""milyon"", ""hakl\u0131"", ""Onunla"", ""da"", ""kalmam\u0131\u015f\u0131z"", ""Ermeni"", ""iddialar\u0131n\u0131"", ""soyk\u0131r\u0131m"", ""olarak"", ""tan\u0131mlayanlar\u0131n"", ""hamisi"", ""K\u0131l\u0131\u00e7daro\u011flu"", ""gibi"", ""bir"", ""Ermeni"", ""yi"", ""Cumhurba\u015fkan\u0131"", ""yapt\u0131rmayal\u0131m"", ""diye"", ""u\u011fra\u015f\u0131yoruz"", ""Hem"", ""de"", ""ismi"", ""T\u00fcrk"", ""iye"", ""olan"", ""bir"", ""memlekette"", ""\u015eaka"", ""gibi"", ""de\u011fil"", ""mi"", ""https"", ""t"", ""co"", ""cbrw7dKdEo""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658384213106736896,Hedef: Arap Karşıtı,@RTErdogan 13 milyon ne olduğu belirsiz vatandaşına Arap dostlarınla ve kendini milliyetçi diye tanıtan vatanını satan MHP le hamdolsun ki onlardan degiliz,"Arap dostlarınla,ne olduğu belirsiz vatandaşına,ne olduğu belirsiz vatandaşına,Arap dostlarınla","[""RTErdogan"", ""13"", ""milyon"", ""ne"", ""oldu\u011fu"", ""belirsiz"", ""vatanda\u015f\u0131na"", ""Arap"", ""dostlar\u0131nla"", ""ve"", ""kendini"", ""milliyet\u00e7i"", ""diye"", ""tan\u0131tan"", ""vatan\u0131n\u0131"", ""satan"", ""MHP"", ""le"", ""hamdolsun"", ""ki"", ""onlardan"", ""degiliz""]","[0, 0, 0, 5, 5, 5, 5, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658190123119304960,Hedef: Ermeni Karşıtı,@Fenergarten1907 Azerbaycan a sirtini dönmek icerdeki Türk e sırt donmektir neyin kafası bu direk ermeni siyaseti yapti aptal herif sadece hdpkk oylariyla kazanacağini zannetti.,"direk ermeni siyaseti yapti,aptal herif,Azerbaycan a sirtini dönmek icerdeki Türk e sırt donmektir,hdpkk","[""Fenergarten1907"", ""Azerbaycan"", ""a"", ""sirtini"", ""d\u00f6nmek"", ""icerdeki"", ""T\u00fcrk"", ""e"", ""s\u0131rt"", ""donmektir"", ""neyin"", ""kafas\u0131"", ""bu"", ""direk"", ""ermeni"", ""siyaseti"", ""yapti"", ""aptal"", ""herif"", ""sadece"", ""hdpkk"", ""oylariyla"", ""kazanaca\u011fini"", ""zannetti""]","[0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 1, 1, 5, 5, 0, 2, 0, 0, 0]"
1393989618534596610,Hedef: Yahudi Karşıtı,"الله أكبر والعزة لله
اللهم عليك باليهود وأعوانهم اللهم احصهم عددا واقتلهم بددًا ولا تغادر منهم أحدا
#GazaUnderAttack  #HearGaza.#SonunGeldiKoepekİsrail https://t.co/95xY9FWlWk",,"[""\u0627\u0644\u0644\u0647"", ""\u0623\u0643\u0628\u0631"", ""\u0648\u0627\u0644\u0639\u0632\u0629"", ""\u0644\u0644\u0647"", ""\u0627\u0644\u0644\u0647\u0645"", ""\u0639\u0644\u064a\u0643"", ""\u0628\u0627\u0644\u064a\u0647\u0648\u062f"", ""\u0648\u0623\u0639\u0648\u0627\u0646\u0647\u0645"", ""\u0627\u0644\u0644\u0647\u0645"", ""\u0627\u062d\u0635\u0647\u0645"", ""\u0639\u062f\u062f\u0627"", ""\u0648\u0627\u0642\u062a\u0644\u0647\u0645"", ""\u0628\u062f\u062f"", ""\u0627"", ""\u0648\u0644\u0627"", ""\u062a\u063a\u0627\u062f\u0631"", ""\u0645\u0646\u0647\u0645"", ""\u0623\u062d\u062f\u0627"", ""GazaUnderAttack"", ""HearGaza"", ""SonunGeldiKoepek\u0130srail"", ""https"", ""t"", ""co"", ""95xY9FWlWk""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658055286077136896,Hedef: Arap Karşıtı,@_erdeem_ Türklerin çoğu ülkede zenci Arap çocuğu doğuracak ülke zenciler araplar ülkesi olacak Anadoluda Türk diye birsey kalmayacak 9 çocuğa karşı iki çocuk yapılıyor birde evlilikler oluyor Türkler zenci Arap çocuğu doğuruyor akp li Süleyman soyluda bunu istiyor pkk hdp 30 yıldır var,"zenci Arap çocuğu doğuracak ülke zenciler araplar ülkesi olacak,Anadoluda Türk diye birsey kalmayacak,Türkler zenci Arap çocuğu doğuruyor,zenci Arap çocuğu doğuracak ülke zenciler araplar ülkesi olacak,Anadoluda Türk diye birsey kalmayacak,9 çocuğa karşı iki çocuk yapılıyor birde evlilikler oluyor,pkk hdp","[""_erdeem_"", ""T\u00fcrklerin"", ""\u00e7o\u011fu"", ""\u00fclkede"", ""zenci"", ""Arap"", ""\u00e7ocu\u011fu"", ""do\u011furacak"", ""\u00fclke"", ""zenciler"", ""araplar"", ""\u00fclkesi"", ""olacak"", ""Anadoluda"", ""T\u00fcrk"", ""diye"", ""birsey"", ""kalmayacak"", ""9"", ""\u00e7ocu\u011fa"", ""kar\u015f\u0131"", ""iki"", ""\u00e7ocuk"", ""yap\u0131l\u0131yor"", ""birde"", ""evlilikler"", ""oluyor"", ""T\u00fcrkler"", ""zenci"", ""Arap"", ""\u00e7ocu\u011fu"", ""do\u011furuyor"", ""akp"", ""li"", ""S\u00fcleyman"", ""soyluda"", ""bunu"", ""istiyor"", ""pkk"", ""hdp"", ""30"", ""y\u0131ld\u0131r"", ""var""]","[0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0]"
1408486060410249216,Hedef: Yahudi Karşıtı,"İşgalci İsrail güçleri, işgal altındaki Kalkilya'nın doğusunda bulunan Kafr Qaddum'da Filistinli bir genci silahla yaraladıktan sonra, annesinin çığlıkları arasında tutukladı.

https://t.co/ehRMRzBf8X

#Kudüs #FreeQuds #KudüsBizimdir #PalestiniansLivesMatter #Freepalestine https://t.co/TGzDNgjajs",,"[""\u0130\u015fgalci"", ""\u0130srail"", ""g\u00fc\u00e7leri"", ""i\u015fgal"", ""alt\u0131ndaki"", ""Kalkilya"", ""n\u0131n"", ""do\u011fusunda"", ""bulunan"", ""Kafr"", ""Qaddum"", ""da"", ""Filistinli"", ""bir"", ""genci"", ""silahla"", ""yaralad\u0131ktan"", ""sonra"", ""annesinin"", ""\u00e7\u0131\u011fl\u0131klar\u0131"", ""aras\u0131nda"", ""tutuklad\u0131"", ""https"", ""t"", ""co"", ""ehRMRzBf8X"", ""Kud\u00fcs"", ""FreeQuds"", ""Kud\u00fcsBizimdir"", ""PalestiniansLivesMatter"", ""Freepalestine"", ""https"", ""t"", ""co"", ""TGzDNgjajs""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658121087777906944,Hedef: Kürt Karşıtı,Sen kimsin ŞARLATAN              Sen kime cellat diyorsun ? Sen AHMAGIN önde gidenisin  kelimeler kifayetsiz kakıyormuş . Halkın verdiği oya önce saygı göstermeyi öğren . Biz Hdp ye oy veren Kürt seçmene dahi hakaret etmiyoruz . Git evde bulaşık yıka çıkma sokağa https://t.co/unNUHWpOeZ,"Git evde bulaşık yıka çıkma sokağa,Biz Hdp ye oy veren Kürt seçmene dahi hakaret etmiyoruz,ŞARLATAN","[""Sen"", ""kimsin"", ""\u015eARLATAN"", ""Sen"", ""kime"", ""cellat"", ""diyorsun"", ""Sen"", ""AHMAGIN"", ""\u00f6nde"", ""gidenisin"", ""kelimeler"", ""kifayetsiz"", ""kak\u0131yormu\u015f"", ""Halk\u0131n"", ""verdi\u011fi"", ""oya"", ""\u00f6nce"", ""sayg\u0131"", ""g\u00f6stermeyi"", ""\u00f6\u011fren"", ""Biz"", ""Hdp"", ""ye"", ""oy"", ""veren"", ""K\u00fcrt"", ""se\u00e7mene"", ""dahi"", ""hakaret"", ""etmiyoruz"", ""Git"", ""evde"", ""bula\u015f\u0131k"", ""y\u0131ka"", ""\u00e7\u0131kma"", ""soka\u011fa"", ""https"", ""t"", ""co"", ""unNUHWpOeZ""]","[0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]"
1568903838278754304,Hedef: Yunan Karşıtı,@username Kızmayın arkadaşlar adamın anasına göz kırpmış tabiki sinirlenecek. Sayın Barlas Yunan tohumu olduğunuzu bu kadar açık dile getirdiğiniz için kutlarım sizi.,Yunan tohumu,"[""username"", ""K\u0131zmay\u0131n"", ""arkada\u015flar"", ""adam\u0131n"", ""anas\u0131na"", ""g\u00f6z"", ""k\u0131rpm\u0131\u015f"", ""tabiki"", ""sinirlenecek"", ""Say\u0131n"", ""Barlas"", ""Yunan"", ""tohumu"", ""oldu\u011funuzu"", ""bu"", ""kadar"", ""a\u00e7\u0131k"", ""dile"", ""getirdi\u011finiz"", ""i\u00e7in"", ""kutlar\u0131m"", ""sizi""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1393804972639367169,Hedef: Yahudi Karşıtı,Bu işte bi gariplik var! Bunca roket atılıyor ölen yok ve itrail sadece izliyor. Bence bu bir oyun. Bunu bahane edip çok şiddetli saldıracak.,"itrail,çok şiddetli saldıracak","[""Bu"", ""i\u015fte"", ""bi"", ""gariplik"", ""var"", ""Bunca"", ""roket"", ""at\u0131l\u0131yor"", ""\u00f6len"", ""yok"", ""ve"", ""itrail"", ""sadece"", ""izliyor"", ""Bence"", ""bu"", ""bir"", ""oyun"", ""Bunu"", ""bahane"", ""edip"", ""\u00e7ok"", ""\u015fiddetli"", ""sald\u0131racak""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3]"
1658099425108016896,Hedef: Ermeni Karşıtı,"@DmitriMendeley1 @portovechiaaa @iosedat Sana düşmanca yanaşmıyorum bana yazana kadar araştır diyorum. İdeoloji diyorsun, nerede ne zaman görülmüş elin gâvuru ile Türkün ideolojisinin uyumlu olduğu. Gerçi adamların hepsi ermeni sende haklısın. Elinin altında google amca var sor ona o sana yazdıklarımın cvbını verir.","adamların hepsi ermeni,hepsi ermeni sende","[""DmitriMendeley1"", ""portovechiaaa"", ""iosedat"", ""Sana"", ""d\u00fc\u015fmanca"", ""yana\u015fm\u0131yorum"", ""bana"", ""yazana"", ""kadar"", ""ara\u015ft\u0131r"", ""diyorum"", ""\u0130deoloji"", ""diyorsun"", ""nerede"", ""ne"", ""zaman"", ""g\u00f6r\u00fclm\u00fc\u015f"", ""elin"", ""g\u00e2vuru"", ""ile"", ""T\u00fcrk\u00fcn"", ""ideolojisinin"", ""uyumlu"", ""oldu\u011fu"", ""Ger\u00e7i"", ""adamlar\u0131n"", ""hepsi"", ""ermeni"", ""sende"", ""hakl\u0131s\u0131n"", ""Elinin"", ""alt\u0131nda"", ""google"", ""amca"", ""var"", ""sor"", ""ona"", ""o"", ""sana"", ""yazd\u0131klar\u0131m\u0131n"", ""cvb\u0131n\u0131"", ""verir""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658489284847104000,Hedef: Arap Karşıtı,"@hikmetgenc Top sensin,halkından bahsediyorsun Arap değiliz, Turkuz
İstila eden biz değiliz,vergi veren biziz,ülkeyi ayakta tutan  biz, soyan siz  şimdi di sen söyle kim top?","İstila eden biz değiliz,soyan siz,Arap değiliz, Turkuz,,ülkeyi ayakta tutan biz,,top?,top?","[""hikmetgenc"", ""Top"", ""sensin"", ""halk\u0131ndan"", ""bahsediyorsun"", ""Arap"", ""de\u011filiz"", ""Turkuz"", ""\u0130stila"", ""eden"", ""biz"", ""de\u011filiz"", ""vergi"", ""veren"", ""biziz"", ""\u00fclkeyi"", ""ayakta"", ""tutan"", ""biz"", ""soyan"", ""siz"", ""\u015fimdi"", ""di"", ""sen"", ""s\u00f6yle"", ""kim"", ""top""]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 5]"
1397241789145300999,Hedef: Yahudi Karşıtı,"Mescid-i Aksa ve Kudüs sevdalısı STK ların oluşturduğu Kudüs Platformunun düzenlemiş olduğu ""ÖZGÜR KUDÜS YÜRÜYÜŞÜNE"" katıldık. #kahrolsunisrail @username @username @username https://t.co/BdB6CWxf3Z",kahrolsunisrail,"[""Mescid"", ""i"", ""Aksa"", ""ve"", ""Kud\u00fcs"", ""sevdal\u0131s\u0131"", ""STK"", ""lar\u0131n"", ""olu\u015fturdu\u011fu"", ""Kud\u00fcs"", ""Platformunun"", ""d\u00fczenlemi\u015f"", ""oldu\u011fu"", ""\u00d6ZG\u00dcR"", ""KUD\u00dcS"", ""Y\u00dcR\u00dcY\u00dc\u015e\u00dcNE"", ""kat\u0131ld\u0131k"", ""kahrolsunisrail"", ""username"", ""username"", ""username"", ""https"", ""t"", ""co"", ""BdB6CWxf3Z""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]"
1658066622349704960,Hedef: Ermeni Karşıtı,@ElifArs45918673 @ArabaciFeyza @ErdemOzveren571 Bizim paramızla Ermeni tohumu beslemişiz çok haklısın zehir zıkkım olsun,"zehir zıkkım olsun,Ermeni tohumu,Ermeni tohumu beslemişiz","[""ElifArs45918673"", ""ArabaciFeyza"", ""ErdemOzveren571"", ""Bizim"", ""param\u0131zla"", ""Ermeni"", ""tohumu"", ""beslemi\u015fiz"", ""\u00e7ok"", ""hakl\u0131s\u0131n"", ""zehir"", ""z\u0131kk\u0131m"", ""olsun""]","[0, 0, 0, 0, 0, 5, 5, 5, 0, 0, 3, 3, 3]"
1569444165859315712,Hedef: Yunan Karşıtı,"Bu Şerefsiz Yüzünden Seçime Gidemeyeceğiz Ona Yanarım!
Böyle Konuşmaya Devam Ederse 15 Günde Atina’da Ouzo İsmini Rakıya Çeviririz!
Yapma Amk, Sus!
Sonra Vahdettin’in Yunan Versiyonu Olacaksın Sus Amk! https://t.co/IPew59t8h1","Böyle Konuşmaya Devam Ederse 15 Günde Atina’da Ouzo İsmini Rakıya Çeviririz!,Sonra Vahdettin’in Yunan Versiyonu Olacaksın,Şerefsiz","[""Bu"", ""\u015eerefsiz"", ""Y\u00fcz\u00fcnden"", ""Se\u00e7ime"", ""Gidemeyece\u011fiz"", ""Ona"", ""Yanar\u0131m"", ""B\u00f6yle"", ""Konu\u015fmaya"", ""Devam"", ""Ederse"", ""15"", ""G\u00fcnde"", ""Atina"", ""da"", ""Ouzo"", ""\u0130smini"", ""Rak\u0131ya"", ""\u00c7eviririz"", ""Yapma"", ""Amk"", ""Sus"", ""Sonra"", ""Vahdettin"", ""in"", ""Yunan"", ""Versiyonu"", ""Olacaks\u0131n"", ""Sus"", ""Amk"", ""https"", ""t"", ""co"", ""IPew59t8h1""]","[0, 5, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 5, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0]"
1658077510301516032,Hedef: Arap Karşıtı,"@uslubuzak @TunaYemisci Türkiye öyle sikik bir arap veya afrika ülkesi değil sonuna kadar sahip çıkacağız, hep birlikte","sikik bir arap,afrika ülkesi","[""uslubuzak"", ""TunaYemisci"", ""T\u00fcrkiye"", ""\u00f6yle"", ""sikik"", ""bir"", ""arap"", ""veya"", ""afrika"", ""\u00fclkesi"", ""de\u011fil"", ""sonuna"", ""kadar"", ""sahip"", ""\u00e7\u0131kaca\u011f\u0131z"", ""hep"", ""birlikte""]","[0, 0, 0, 0, 5, 5, 5, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0]"
1391964192031363077,Hedef: Yahudi Karşıtı,"Mescidi aksâ yanarken arkada zafer kutlaması yapan yahudiler...
ALLAH(c.c)'ın lâneti üzerinize olsun..
#Kahrolsunİsrail 
#israilteroerdevletidir 
#MescidiAksaOnurumuzdur https://t.co/4epq5GIBaM","ALLAH(c.c)'ın lâneti üzerinize olsun,#israilteroerdevletidir","[""Mescidi"", ""aks\u00e2"", ""yanarken"", ""arkada"", ""zafer"", ""kutlamas\u0131"", ""yapan"", ""yahudiler"", ""ALLAH"", ""c"", ""c"", ""\u0131n"", ""l\u00e2neti"", ""\u00fczerinize"", ""olsun"", ""Kahrolsun\u0130srail"", ""israilteroerdevletidir"", ""MescidiAksaOnurumuzdur"", ""https"", ""t"", ""co"", ""4epq5GIBaM""]","[0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 0, 5, 0, 0, 0, 0, 0]"
